datetime,temperature,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description
2023-01-09 02:00:00,21.8838123753977,33.02388379806689,1021.2819725823426,6.074078074332972,141.58874980841412,23.926389227899612,Clouds,clear sky
2023-01-09 03:00:00,38.80337055588797,62.443053805694774,1024.1755351375161,5.306742194364327,300.29636288855386,49.55481181949103,Clear,scattered clouds
2023-01-09 04:00:00,15.723209676325165,72.9092222115238,1034.3857140714126,12.446215547261104,37.1494489563714,21.527837372639823,Clear,scattered clouds
2023-01-09 05:00:00,26.34101690609656,65.26744465573515,1006.5843535596533,19.928672588473376,77.85854328512971,99.94583690969446,Clouds,scattered clouds
2023-01-09 06:00:00,23.616415208512187,71.28334501320847,966.2511595372321,17.89772427528397,214.77757572036884,40.93466406373617,Clear,light rain
2023-01-09 07:00:00,44.72626102194499,68.80345663215144,1009.8314589253454,8.009183505191421,244.0459861672451,44.05534845983177,Rain,light rain
2023-01-09 08:00:00,37.07796582145901,87.35969455380464,1027.5311206630045,17.905951037067126,90.63531985515681,21.91987059630085,Clear,clear sky
2023-01-09 09:00:00,25.321563172107368,81.95507877757514,1015.3333849235484,9.141960809340283,338.3042078868983,79.58211270472275,Clear,clear sky
2023-01-09 10:00:00,26.98445411272256,37.91061134465255,1013.6365219454407,2.1860920150720853,224.44495542402393,46.517238614381185,Clear,scattered clouds
2023-01-09 11:00:00,40.35577506736377,57.156232682602884,1006.8408957884271,3.7572741849624114,331.7273729425323,64.84225350182419,Clear,light rain
2023-01-09 12:00:00,17.484129271089184,57.286113461458044,1030.1008484305196,4.8597059986429265,38.10950393867449,17.41955875817335,Clear,scattered clouds
2023-01-09 13:00:00,4.669353032265317,57.380022627617876,1044.3108869482458,18.354497359729443,210.01243793777235,12.93214172511421,Clear,scattered clouds
2023-01-09 14:00:00,15.323481670886817,85.84223694655674,1011.2035110150964,19.579678005288102,123.04666606473515,56.08096526834222,Clouds,light rain
2023-01-09 15:00:00,20.855021461126384,49.63157182232412,1030.3050844318686,4.542170078696765,311.9744280768383,17.798303592659824,Clear,clear sky
2023-01-09 16:00:00,38.60761009191927,66.85638223093045,1033.5798641647123,8.0610498976126,4.815185940802604,51.52424996320411,Clouds,scattered clouds
2023-01-09 17:00:00,35.35774012142254,83.77880680003823,998.5970590068066,19.630970494853244,276.164022472757,99.92062974229557,Clear,scattered clouds
2023-01-09 18:00:00,24.56139689494196,33.032319179916165,996.9257640156369,16.943921292700356,59.064181932472735,44.17598647679919,Clouds,clear sky
2023-01-09 19:00:00,29.665802877240708,82.71323836666075,1036.317268958486,8.856745787259426,320.4121884611711,2.496261541226852,Rain,light rain
2023-01-09 20:00:00,17.910962460268042,75.8975398891896,999.5722364120468,9.052505875086164,166.44474497845312,63.43015090751082,Clouds,scattered clouds
2023-01-09 21:00:00,45.88529918330076,42.472343520533855,1009.0639888187217,17.57218383269043,61.982042537222085,25.889646397486644,Clear,light rain
2023-01-09 22:00:00,37.13083502235294,49.5306776796609,1022.0839878582086,0.5868811748710612,294.43334868042166,94.06936664994699,Clouds,scattered clouds
2023-01-09 23:00:00,25.53550559183377,48.63520482704113,995.8488020587143,18.61357680138778,181.13564205666185,23.376650354237604,Clouds,scattered clouds
2023-01-10 00:00:00,24.263946781533278,43.27839028733778,1011.0778312182717,1.7873052637265596,22.151277779244477,93.26558809034428,Clear,scattered clouds
2023-01-10 01:00:00,32.015071835050385,68.3112823213938,1021.1850296740572,18.02864319297814,11.781436712348366,1.8275364936000682,Rain,light rain
2023-01-10 02:00:00,24.42825443912361,88.96969798420398,976.6864274740834,1.2813110766615132,91.29832577979745,97.83830103015386,Clouds,scattered clouds
2023-01-10 03:00:00,6.78619635931139,39.99670760783515,1016.0503347090144,19.38211379738419,256.90715942810266,27.34433884040316,Clouds,scattered clouds
2023-01-10 04:00:00,40.332634124018966,43.931331565161265,986.6360641478987,0.17102028760168642,156.33264057061385,78.16324637805579,Clouds,scattered clouds
2023-01-10 05:00:00,36.68638766695731,47.4224478988936,1004.6951626188451,19.298510918658064,189.46749612510195,46.63195656763632,Clear,clear sky
2023-01-10 06:00:00,28.720041332960665,86.2542630544065,1010.7607016675771,1.242527687900108,49.01009746899313,37.04744856638823,Clouds,light rain
2023-01-10 07:00:00,20.803944205189488,67.54929513454246,971.7889987540152,2.5031198824905565,259.2942073045298,95.79981844640558,Clear,clear sky
2023-01-10 08:00:00,25.09817142374235,42.76009605882964,1006.284785238739,19.258513847598426,130.05315744637505,94.18311613881856,Clouds,light rain
2023-01-10 09:00:00,-1.4388140560763247,78.23934405876935,984.7332975353747,15.835342397866475,120.54502011879075,60.40075802240117,Clear,clear sky
2023-01-10 10:00:00,13.926098371801459,85.37236176724358,984.6230178662374,16.796224628167028,209.46998689126636,93.92767314178249,Clear,light rain
2023-01-10 11:00:00,42.6709832118064,54.206531661161726,1012.90513401424,8.629738754744674,275.5747808141638,78.86424606088094,Rain,clear sky
2023-01-10 12:00:00,30.172696012898548,40.36901335882023,1033.836362491435,1.6038302608842248,8.694499496930899,36.33378757185907,Clouds,light rain
2023-01-10 13:00:00,5.51300791991326,48.59499332924028,1028.7791652287215,2.9780235670583144,17.63526032972404,89.6000133545191,Rain,clear sky
2023-01-10 14:00:00,16.722789513865806,43.02688515650807,999.6669575333782,18.474044770562458,34.56972717555242,35.87289232047939,Rain,light rain
2023-01-10 15:00:00,5.747107439334435,42.08562106717059,990.2762694146109,7.688674586217599,304.5924044146061,94.61781884414995,Clear,light rain
2023-01-10 16:00:00,17.195413167816156,40.24732424917498,1009.3763505179775,15.11353988335948,307.9341937049869,51.592633166841054,Rain,clear sky
2023-01-10 17:00:00,23.34836478111298,82.56286922764916,1028.6685460602746,13.803057994187578,229.8249114276772,73.8745779110476,Clear,clear sky
2023-01-10 18:00:00,41.016048466031805,35.15328122745061,1022.4326849720693,9.47593540060323,16.516145100979877,63.70164007067807,Clouds,scattered clouds
2023-01-10 19:00:00,32.851100587616024,54.80097177261269,993.0417357999746,17.211864437097336,270.33618384982367,73.35594445820105,Rain,light rain
2023-01-10 20:00:00,21.978540240160022,30.884103985088736,1004.4852581010805,13.090083216660748,312.3743273467657,18.05477789042008,Rain,scattered clouds
2023-01-10 21:00:00,22.46977847893151,47.603717991043204,997.8355211737069,14.796159148053011,329.5268956773345,88.92315588546053,Clouds,clear sky
2023-01-10 22:00:00,16.99466813396949,72.41610986486475,958.0964917578826,16.737771499518267,288.88613066959675,82.23593508624964,Clouds,clear sky
2023-01-10 23:00:00,35.903197268407254,42.170145411842356,1034.939023370838,4.45287572585511,161.46661099839156,63.095432692587124,Clear,clear sky
2023-01-11 00:00:00,37.095424075104205,89.92377898324855,1024.233228263568,5.865537276140522,165.15328559039918,21.185128926831144,Clear,light rain
2023-01-11 01:00:00,11.617305744153011,32.89795452922108,1043.3136311759897,15.110333838853439,178.95297118477268,57.301495456374184,Clouds,scattered clouds
2023-01-11 02:00:00,7.793456336166702,38.18902006812663,1040.5075987613452,16.584098185642894,170.58898212932664,43.60797963820008,Rain,scattered clouds
2023-01-11 03:00:00,21.814835335111045,77.21285811589223,1016.5690565207996,11.95254482435808,185.13025214714915,1.7991541791495202,Rain,scattered clouds
2023-01-11 04:00:00,23.04087869771836,88.55990139868776,1033.5538829542525,19.865847575435364,29.346331211816338,92.31719752006843,Rain,scattered clouds
2023-01-11 05:00:00,27.586653913604348,87.24078037078685,1008.0088013578703,17.560369100490473,293.2675697651208,76.91666622105518,Rain,scattered clouds
2023-01-11 06:00:00,8.25300339887714,77.89418672483305,1019.5716888229275,16.01059351674015,1.0431847981953446,89.76210827492751,Rain,light rain
2023-01-11 07:00:00,17.84382520921374,88.37919411534361,1002.5022631440714,4.907042774414105,11.18677472859114,60.312769745019125,Clouds,scattered clouds
2023-01-11 08:00:00,24.175971965800898,80.44766695968914,1013.3628854618436,6.660477063843109,9.54263421145951,33.23671433985979,Clouds,clear sky
2023-01-11 09:00:00,17.211989030127736,33.481487783764464,1024.9392801564713,7.214709444510881,324.05897706432364,43.95939610526016,Rain,scattered clouds
2023-01-11 10:00:00,33.57860940193788,80.7380470565775,1026.0673502119462,1.8569347470725783,358.3575277293141,82.927433621878,Clear,clear sky
2023-01-11 11:00:00,43.68532745287793,59.02679615074152,967.0826048310197,14.628808937398105,107.00122384631891,19.937849563994693,Rain,light rain
2023-01-11 12:00:00,19.613596052444294,57.40519277444419,1030.2073763129754,8.243865663239571,45.185049905093834,15.14812179169498,Rain,light rain
2023-01-11 13:00:00,33.89198998924829,30.1516390103996,988.998539554756,12.420056446665754,6.816088807614511,10.0435509312788,Clear,scattered clouds
2023-01-11 14:00:00,21.428265118919047,67.21542989599351,1002.5697725603634,14.18907625364654,324.66015006368764,9.945665155531458,Clouds,light rain
2023-01-11 15:00:00,15.698284694825006,70.29652038199708,977.9306475140227,0.16718145868560574,128.76772398486827,48.66029098388063,Rain,clear sky
2023-01-11 16:00:00,17.877590912594854,77.44292653770825,1000.1035435228908,0.9564101884001586,177.22029609246485,73.62331388061378,Clouds,light rain
2023-01-11 17:00:00,32.686287772914206,49.55717919318947,1040.878488484615,6.702094126823259,135.08416817573126,89.03966080353375,Rain,clear sky
2023-01-11 18:00:00,18.58376084359478,37.68801609980903,1020.5584411209887,13.110964410625584,326.55236021097073,56.790498118420274,Clear,scattered clouds
2023-01-11 19:00:00,20.539430130550166,56.391018648028336,1015.7857037463408,9.565052966216225,299.709284302365,49.6215745299089,Rain,scattered clouds
2023-01-11 20:00:00,13.561678462294385,51.73727582694889,1051.7529336269774,18.777772967137466,322.64730330432263,38.720574289908726,Rain,clear sky
2023-01-11 21:00:00,31.33929109402459,75.18799459849615,998.8767223969284,5.137726310028297,154.71199137417514,30.06732960616042,Clouds,light rain
2023-01-11 22:00:00,29.581600212718644,43.766326728574555,1017.7987395621161,2.0774519531482194,78.04316584016749,3.3533954635181717,Clouds,light rain
2023-01-11 23:00:00,39.550276076515715,38.29025874916732,1036.8543139742405,2.2871447884912954,216.74151931043323,73.08801113852635,Rain,scattered clouds
2023-01-12 00:00:00,30.96301098192911,56.41112887388313,1031.3153688942539,4.500786266841816,76.0213915551186,7.081561922761493,Rain,light rain
2023-01-12 01:00:00,29.129086697629614,67.67937544415389,1026.085582584019,4.724485605448672,117.07761118425513,75.80834815883208,Clear,light rain
2023-01-12 02:00:00,30.832804636097016,46.859857030380525,1035.583116052896,7.578814750558342,340.2371058727469,71.37576678941078,Rain,light rain
2023-01-12 03:00:00,22.440641122216796,36.86598967257867,1031.0475790322469,11.281706567187825,313.5923798382152,98.74898326309516,Clear,scattered clouds
2023-01-12 04:00:00,26.101157020552936,56.34698348481699,1025.9660640774127,4.983739325506836,157.37796873050073,1.997916379123843,Clouds,clear sky
2023-01-12 05:00:00,34.31191674499799,87.71264076441005,988.8950111135429,10.307278796369632,115.46714001363422,24.28502512024806,Clear,light rain
2023-01-12 06:00:00,16.797837704735088,88.0388683526208,1014.4278944132357,9.556261367349968,208.38492127994314,8.227798516532959,Rain,scattered clouds
2023-01-12 07:00:00,42.01681514453733,72.52113880139859,1034.49643780358,6.181703049562055,274.6686034899521,93.28717929031681,Clouds,scattered clouds
2023-01-12 08:00:00,31.379838728311036,76.62920486284261,999.3472462703714,8.681125297191109,69.92872950630024,51.39857720276376,Clear,light rain
2023-01-12 09:00:00,45.211628780826814,42.21060821834069,999.3200881717437,7.667006847911926,326.48192981809086,95.5690302882606,Clouds,light rain
2023-01-12 10:00:00,13.245446832063013,52.47923553645,1014.3372133084674,19.000935472253467,67.51426229809101,15.53512640082596,Clear,scattered clouds
2023-01-12 11:00:00,13.24420798136093,66.28524923260358,1034.5066438401263,1.377465410413119,219.6374965121143,32.99796041779426,Rain,clear sky
2023-01-12 12:00:00,28.720122151005942,75.02499730651812,996.7009361714557,15.33931477535672,197.94322858387423,63.8901694635359,Rain,scattered clouds
2023-01-12 13:00:00,26.23561473237167,39.99749601160783,998.6330318463894,6.188237680561759,118.41881464768271,27.541409235843194,Clear,clear sky
2023-01-12 14:00:00,20.429413154752822,57.45770235556361,976.012936792888,3.707933273767332,202.10409156164837,92.18434998294182,Clouds,scattered clouds
2023-01-12 15:00:00,12.306374315609858,39.76526282605627,997.0949996871151,17.414003594547587,316.826301983818,43.87887784761417,Clear,scattered clouds
2023-01-12 16:00:00,22.3224946472656,68.00151403500251,1028.741484080131,9.390769545197479,118.96357649872222,61.37986496902772,Rain,scattered clouds
2023-01-12 17:00:00,27.17125440003955,76.32973243490994,996.9699199328815,10.20276792890236,318.69002517461536,35.09889513968153,Clouds,scattered clouds
2023-01-12 18:00:00,11.915041129636903,79.99850826688967,991.9643740183523,8.316033539947664,22.561450272879583,20.884891334839594,Clear,scattered clouds
2023-01-12 19:00:00,20.896208797958444,73.94190938023519,1005.8505927685127,8.09044816885454,192.1538017687779,79.81792252659852,Clouds,clear sky
2023-01-12 20:00:00,28.824352876342246,39.54870921446602,1005.4437274926036,13.85706689009372,105.45709753419474,79.29284672685728,Clouds,light rain
2023-01-12 21:00:00,32.87697091284126,79.70471626502163,1029.0917754508873,15.188154981818645,334.9283798473283,81.54090069221695,Rain,clear sky
2023-01-12 22:00:00,22.137648174900853,50.06483485298948,988.4415433307082,15.781099990056521,16.973625332620166,33.01061742737698,Clouds,light rain
2023-01-12 23:00:00,16.989484331198625,80.14597980345434,981.29112995726,10.504047970728873,6.739297478732311,85.42461069300414,Rain,clear sky
2023-01-13 00:00:00,26.152168672030122,45.054037104684845,1035.4155387291025,14.039912373520933,291.441315923911,31.903228478459532,Clear,light rain
2023-01-13 01:00:00,22.932347474186535,58.542195375056664,1022.8396421213853,15.55203157213917,266.26668183644637,36.11410719556972,Rain,clear sky
2023-01-13 02:00:00,10.349497796912505,64.59430365106488,988.9342263063671,13.666565589885064,55.8345411950598,29.943607553107533,Clouds,light rain
2023-01-13 03:00:00,20.494904958373247,32.08329281932941,1035.913287727416,3.8729649396275767,339.1423219494782,43.06780169824118,Rain,light rain
2023-01-13 04:00:00,19.102183116488142,84.22167392341976,973.3318231545422,14.235516920235112,314.5823830705563,2.6552517541157394,Clouds,clear sky
2023-01-13 05:00:00,25.227829625339808,60.69259718750189,1031.4053923706651,12.9630099365625,87.4573298358388,25.063215875666778,Clear,scattered clouds
2023-01-13 06:00:00,17.662835097808134,41.5225061822339,1035.4715899336554,1.924362616513835,246.3919185958871,25.526032456017568,Rain,clear sky
2023-01-13 07:00:00,19.51557573497715,39.64871569736636,1043.3761532816382,12.924086497219548,154.2717119910355,85.19848208885963,Clouds,light rain
2023-01-13 08:00:00,23.17823123085634,71.19289443693762,989.1260331011204,17.50177303294504,201.86727421937897,69.41511134749682,Clouds,scattered clouds
2023-01-13 09:00:00,31.38389300501682,34.90398719939731,1012.3578227351062,8.264885122169769,284.7687158886404,26.277760887254065,Clouds,clear sky
2023-01-13 10:00:00,25.92810656815984,56.38930313606361,983.3651611762773,2.671154946505323,227.0819425113488,36.2657094213758,Clear,light rain
2023-01-13 11:00:00,51.64895486173769,62.416589123082495,1041.3791409115026,12.212725052528508,33.87728487527684,96.26591856623445,Clouds,clear sky
2023-01-13 12:00:00,12.351087421188087,43.98786458669198,1026.3854774449776,4.779668506171326,218.21765046107322,59.66975911271836,Clouds,light rain
2023-01-13 13:00:00,34.116861404451946,37.751991180025904,1014.7011142421326,10.900989893396265,66.7579722602358,69.9336680185736,Rain,clear sky
